"","Year","Team Name","overall_minutes","canoe_minutes","xcski_minutes","downhill_minutes","kayak_minutes","roadbike_minutes","run_minutes","xcbike_minutes"
"4166",2018,"SHEroes",446.333333333333,130.033333333333,26.8,26.9666666666667,59.4666666666667,101.95,46.5166666666667,54.6
"4167",2018,"Erin Baker's",557.2,177.283333333333,27.0166666666667,31.0166666666667,71.8666666666667,147.533333333333,45.3333333333333,57.15
"4168",2018,"Schmidt Orthodontics Greatest American Heroes",387.3,119.533333333333,27.0666666666667,25.25,43.7833333333333,87.1666666666667,41.8833333333333,42.6166666666667
"4169",2018,"Don't Let Moe Down Hoedown",513.85,156.3,27.5333333333333,38.6333333333333,61.9166666666667,127.933333333333,51.0833333333333,50.45
"4170",2018,"Heart on for Jesus",467.466666666667,153.066666666667,27.75,27.2833333333333,65.9,106.716666666667,42.9166666666667,43.8333333333333
"4171",2018,"Brandon Nelson Partners",420.833333333333,125.183333333333,28.15,27.0166666666667,44.1666666666667,112.2,38.8,45.3166666666667
"4172",2018,"COLDWELL BANKER BAIN",416.016666666667,119.1,28.2333333333333,32,43.75,104.616666666667,41.85,46.4666666666667
"4173",2018,"Barnhart Crane and Rigging",525.516666666667,156.466666666667,28.3166666666667,37,75.0166666666667,129.216666666667,45.1333333333333,54.3666666666667
"4174",2018,"The Real Housewives of Whatcom County",454.166666666667,129.6,28.5333333333333,34.9833333333333,53.9,104.85,53.0166666666667,49.2833333333333
"4175",2018,"Nooksackulous",435.183333333333,137.4,28.9166666666667,29.5833333333333,44.1666666666667,111.883333333333,40.95,42.2833333333333
"4176",2018,"Peoples Bank",409.433333333333,115.483333333333,29,27.7333333333333,46.9333333333333,103.466666666667,42.0666666666667,44.75
"4177",2018,"BFF'S(BARLEAN'S FLAX FANATICS)",477.55,130.866666666667,29.2833333333333,73.0166666666667,47.5333333333333,105.15,44.9166666666667,46.7833333333333
"4178",2018,"Lucid Consulting",628.2,172.516666666667,29.35,79.3,90.15,138.066666666667,47.6,71.2166666666667
"4179",2018,"Jack's Bicycle Center Queens of Dirt",422.1,128.383333333333,29.4333333333333,30.9666666666667,43.2166666666667,94.7833333333333,47.6,47.7166666666667
"4180",2018,"Higher Plane Cabinets",486.016666666667,135.766666666667,29.5666666666667,25.9166666666667,65.65,125.916666666667,47.5833333333333,55.6166666666667
"4181",2018,"Chafing the Dream",507.1,159.05,29.8,43.1333333333333,58.2666666666667,114.383333333333,51.8166666666667,50.65
"4182",2018,"Wild Rumpus",446.633333333333,132.966666666667,29.85,30.3666666666667,46.7833333333333,100.033333333333,57.6333333333333,49
"4183",2018,"Straight Up GOAT",557.65,169.766666666667,29.9666666666667,33.2666666666667,81.1666666666667,129.866666666667,55.4333333333333,58.1833333333333
"4184",2018,"Flabangas",544.1,179.85,30.0166666666667,38.1666666666667,71.4666666666667,111.6,55.5333333333333,57.4666666666667
"4185",2018,"Team to beat: Sesame Street",559.816666666667,136.233333333333,30.2833333333333,32.75,75,98.8166666666667,73.7333333333333,113
"4186",2018,"Mass Wasting",469.35,125.2,30.3333333333333,30.0833333333333,54.8666666666667,123.233333333333,53.6166666666667,52.0166666666667
"4187",2018,"Mount Baker Ravens",414.033333333333,127.95,30.4166666666667,24.1833333333333,47.4,91.9666666666667,49.0833333333333,43.0333333333333
"4188",2018,"This American Carnage",489.233333333333,147.95,30.4666666666667,37.1333333333333,69.6666666666667,101.116666666667,53.5166666666667,49.3833333333333
"4189",2018,"Janicki Mongols",514.583333333333,164.683333333333,30.55,31.4166666666667,50.85,137.016666666667,41.6333333333333,58.4333333333333
"4190",2018,"What's On Your List?",532.316666666667,162.616666666667,30.6833333333333,44.7833333333333,60.0333333333333,132.816666666667,48.2833333333333,53.1
"4191",2018,"The Frantics",520.833333333333,173.4,30.8333333333333,30.7833333333333,75.4166666666667,111,49.0166666666667,50.3833333333333
"4192",2018,"Janicki Spartans",570.833333333333,150.783333333333,31.2333333333333,38.8666666666667,91.05,141.333333333333,58.4833333333333,59.0833333333333
"4193",2018,"The Cunning Stunts",511.15,158.6,31.3333333333333,32.2666666666667,61.15,124.1,47.3833333333333,56.3166666666667
"4194",2018,"Saturna Cap -Past Performance is No Guarantee",499.15,168.366666666667,31.3333333333333,34.1666666666667,57.8,105.433333333333,52.55,49.5
"4195",2018,"Who Does the What Round Here",561.416666666667,167.233333333333,31.55,30.5666666666667,72.7833333333333,158.816666666667,46.9166666666667,53.55
"4196",2018,"Bellingham Firefighters",409.183333333333,117.083333333333,31.6333333333333,29.1,47.5333333333333,96.45,45.0166666666667,42.3666666666667
"4197",2018,"Brio Laundry",513.283333333333,153.683333333333,31.9166666666667,34.8833333333333,67.65,108.683333333333,59.55,56.9166666666667
"4198",2018,"G-Spot",561.866666666667,172.966666666667,31.9666666666667,36.2166666666667,74.4166666666667,136.65,56.7166666666667,52.9333333333333
"4199",2018,"Buzzin’ Cousins",545.716666666667,155.516666666667,32.1833333333333,47.3666666666667,63.75,130.666666666667,57.5,58.7333333333333
"4200",2018,"The Luck Runs Out",602.3,175.916666666667,32.2666666666667,44.8166666666667,92.7333333333333,136.066666666667,69.9833333333333,50.5166666666667
"4201",2018,"Glazed and Bemused",529.5,160.566666666667,32.4833333333333,27.9666666666667,82.2333333333333,111.05,64.0166666666667,51.1833333333333
"4202",2018,"Exxel Pacific",488.366666666667,116.6,32.5666666666667,32.9666666666667,52.6833333333333,136.65,64.0833333333333,52.8166666666667
"4203",2018,"Kulshan CrossFit",515.05,167.516666666667,32.7666666666667,25.05,54.5666666666667,114.85,59.5,60.8
"4204",2018,"Whatcom 7 Firefighters",479.366666666667,137.933333333333,32.8166666666667,28.55,52.6666666666667,105.95,59.9833333333333,61.4666666666667
"4205",2018,"Michael and Sons",485.566666666667,144.583333333333,32.8666666666667,28.45,64.0333333333333,112.633333333333,54.4333333333333,48.5666666666667
"4206",2018,"Peoples Bank WHJ",476.533333333333,129.983333333333,33.1666666666667,36.9666666666667,54,116.016666666667,56.7333333333333,49.6666666666667
"4207",2018,"HardCore Physio",453.383333333333,126.35,33.2333333333333,33.2166666666667,56.1166666666667,106.566666666667,48.5,49.4
"4208",2018,"Where's Marv?",528.7,136.35,33.35,59.95,62.5833333333333,112.733333333333,59.3333333333333,64.4
"4209",2018,"Darwin's Bulldogs",455.533333333333,134.266666666667,33.4166666666667,27.7333333333333,46.8666666666667,103.683333333333,56.5,53.0666666666667
"4210",2018,"Team Canada",511.233333333333,144.65,33.6666666666667,32.6166666666667,67.5,135.666666666667,48.8,48.3333333333333
"4211",2018,"Ragnarok 2.0",470.166666666667,144.5,33.9666666666667,33.0833333333333,46.8166666666667,107.683333333333,47.2833333333333,56.8333333333333
"4212",2018,"The Locust Rundgrave Band Ski to Sea Race Tea",487.6,145.283333333333,34.2666666666667,36.0166666666667,55.7,112.216666666667,53.9166666666667,50.2
"4213",2018,"Paca's Pals",569.833333333333,173.5,34.35,46.15,79.3833333333333,130.683333333333,51.9333333333333,53.8333333333333
"4214",2018,"Fruit of the Zoom",621.316666666667,183.216666666667,34.4333333333333,32.0833333333333,78.4333333333333,174.333333333333,67.35,51.4666666666667
"4215",2018,"I will follow you into the park",507.65,142.283333333333,34.5333333333333,31.8,65.6,127.283333333333,41.9,64.25
"4216",2018,"N00B Nation",512.616666666667,158.066666666667,34.55,39.4833333333333,53.1166666666667,131.733333333333,46.55,49.1166666666667
"4217",2018,"Alaska Federal Credit Union",513.883333333333,170,34.6166666666667,28.0666666666667,66.1166666666667,116.3,39.9666666666667,58.8166666666667
"4218",2018,"Maddie and the 7 Grumps",536.15,166,34.6333333333333,31,76.7333333333333,110.35,59.05,58.3833333333333
"4219",2018,"The Snotrockets",549.1,164.883333333333,34.6833333333333,39.9666666666667,77.6,135.233333333333,44.0833333333333,52.65
"4220",2018,"Three Legged Turtles",558.95,157.15,34.85,33.2333333333333,72.2,129.283333333333,64.2,68.0333333333333
"4221",2018,"Moose on the Loose",564.316666666667,173.516666666667,34.9,38.05,68.0166666666667,130.483333333333,58.1166666666667,61.2333333333333
"4222",2018,"Tony’s Coffee",471.066666666667,125.166666666667,34.9,41.4666666666667,50.4333333333333,104.2,54.3333333333333,60.5666666666667
"4223",2018,"Wasted Potential",588.616666666667,173.533333333333,34.95,34.1166666666667,67.7,164.25,55.6833333333333,58.3833333333333
"4224",2018,"Galloping Gonads",437.216666666667,127.783333333333,34.9666666666667,23.6,58.3833333333333,94.5333333333333,49.1833333333333,48.7666666666667
"4225",2018,"Team Audi",457.5,146.3,34.9833333333333,29.65,43.5,108.1,46.8666666666667,48.1
"4226",2018,"Hot Apple Pirates",531.7,151.783333333333,35.0333333333333,30.4666666666667,85.1,110.716666666667,51.15,67.45
"4227",2018,"The Fantastic Four (+ 4)",488.483333333333,146.633333333333,35.0833333333333,38.6833333333333,60.1,111.983333333333,49.1333333333333,46.8666666666667
"4228",2018,"Team TMCF1",569.55,172.2,35.2166666666667,50.6,73.4666666666667,121.783333333333,61.65,54.6333333333333
"4229",2018,"Stable Geniuses",586.083333333333,158.15,35.4,32.6666666666667,74.4333333333333,145.116666666667,77.1166666666667,63.2
"4230",2018,"Sixteen-Eleven Kimchi Brigade",559.85,156.866666666667,35.5166666666667,34.9166666666667,63.85,147.733333333333,55.85,65.1166666666667
"4231",2018,"Straight West Coast'n",529.7,155.533333333333,35.5666666666667,31.2833333333333,67.25,125.6,61.2833333333333,53.1833333333333
"4232",2018,"The Barnacles",531.733333333333,153.05,35.7,29.6833333333333,63.1166666666667,149.65,48.4666666666667,52.0666666666667
"4233",2018,"Jetsam",541.516666666667,151.266666666667,35.8833333333333,32.25,71.4,125.616666666667,51.5666666666667,73.5333333333333
"4234",2018,"Baker Boys",457.9,145.083333333333,35.9333333333333,36.3833333333333,43.95,99.3333333333333,45.9666666666667,51.25
"4235",2018,"A Team Has No Name",499.2,157.133333333333,35.95,28.9666666666667,60.7666666666667,114.8,48.2666666666667,53.3166666666667
"4236",2018,"Old Harts",529.816666666667,164.1,36.25,36.55,70.6,104.35,57.7833333333333,60.1833333333333
"4237",2018,"The Tall, the Short and the Ugly",510.95,137.166666666667,36.4,29.3166666666667,74.5833333333333,115.5,51.7166666666667,66.2666666666667
"4238",2018,"Pflueger Inc.",551.483333333333,152.75,36.4833333333333,33.5166666666667,67.75,145.633333333333,58.3333333333333,57.0166666666667
"4239",2018,"Euphoria in Fedoraia",524.033333333333,164.083333333333,36.55,31.0166666666667,64.0333333333333,132.15,49.8166666666667,46.3833333333333
"4240",2018,"Seattle ICO",596.983333333333,188.15,36.6,31.95,68.1166666666667,144.733333333333,65.15,62.2833333333333
"4241",2018,"On Your Right",532.183333333333,163.466666666667,36.7,44.9666666666667,60.75,124.133333333333,55.6666666666667,46.5
"4242",2018,"Evergreenhorns",544.75,147.283333333333,36.85,38.9833333333333,77.0166666666667,121.766666666667,69.4666666666667,53.3833333333333
"4243",2018,"Team Jake",492.75,140.25,37.0833333333333,27.75,60.5166666666667,130.516666666667,45.3333333333333,51.3
"4244",2018,"Exxel Pacific - Three!",551.466666666667,146.483333333333,37.2666666666667,31.4,69.9,134.466666666667,76.4,55.55
"4245",2018,"Bellingham Athletic Club",461.666666666667,139.75,37.3166666666667,33.6166666666667,56.1833333333333,101.866666666667,44.3833333333333,48.55
"4246",2018,"Hot Cop’s Crotch Rocks",539.533333333333,159.133333333333,37.3666666666667,36.1,67.0666666666667,134.7,49.8333333333333,55.3333333333333
"4247",2018,"Fatigued Four",515.183333333333,140.083333333333,37.4666666666667,29.9166666666667,75.4,120.233333333333,55.4833333333333,56.6
"4248",2018,"James International",506.816666666667,150.633333333333,37.6833333333333,29.1,70.8,111.15,57.2,50.25
"4249",2018,"Rumble City",502.4,164.266666666667,37.7666666666667,29.1166666666667,61.2333333333333,110.733333333333,43.6333333333333,55.65
"4250",2018,"Come Back Here, You Coward!",608.05,164,37.9166666666667,40.8333333333333,88.9333333333333,133.316666666667,73.7,69.35
"4251",2018,"Lazy Lloyds",449.066666666667,134.016666666667,37.9666666666667,30.95,50.2,101.233333333333,50.4666666666667,44.2333333333333
"4252",2018,"2 Ski 2 Sea: A Go Dawgs Story",594.65,186.066666666667,37.9666666666667,32.3666666666667,80.5833333333333,145.566666666667,60.8666666666667,51.2333333333333
"4253",2018,"City Haul",491.7,151.583333333333,38.0833333333333,25.0666666666667,53.75,109.416666666667,62.4,51.4
"4254",2018,"The Scandinavian Flicks",565.05,164.583333333333,38.1833333333333,34.0833333333333,80.8166666666667,121.283333333333,51.6666666666667,74.4333333333333
"4255",2018,"The Ski Otters",624.566666666667,157.666666666667,38.4833333333333,48.3166666666667,92.1833333333333,153.4,51.3666666666667,83.15
"4256",2018,"We're Not A Bunch of Patsies!",543.216666666667,146.933333333333,38.6333333333333,37.5,70.1166666666667,130.333333333333,59.65,60.05
"4257",2018,"Orange Drink",547.9,163.716666666667,38.75,29.0666666666667,75.45,130.133333333333,53.1,57.6833333333333
"4258",2018,"NWIC Eagles",436.4,129.416666666667,38.8666666666667,31.6,51.7,85.7666666666667,50.9666666666667,48.0833333333333
"4259",2018,"The Bridge Bellingham",509.616666666667,146.733333333333,38.9166666666667,38.2,66.3333333333333,105,61.3166666666667,53.1166666666667
"4260",2018,"Infinite Smiles Per Hour",556.683333333333,133.85,39.0666666666667,35.5333333333333,71.6833333333333,148.366666666667,66.95,61.2333333333333
"4261",2018,"Fanatic Wombats",519.983333333333,169.133333333333,39.2333333333333,34.5,54.3833333333333,117.366666666667,54.0666666666667,51.3
"4262",2018,"The GOATs",523.95,129.216666666667,39.2833333333333,34.0333333333333,93.8833333333333,121.95,51.05,54.5333333333333
"4263",2018,"Mostly Old Friends v4",482.516666666667,146.116666666667,39.3666666666667,37.5333333333333,51.6333333333333,103.65,55.4666666666667,48.75
"4264",2018,"The Outsiders",531.583333333333,138.75,39.4166666666667,43.3666666666667,64.6333333333333,129.466666666667,49.0166666666667,66.9333333333333
"4265",2018,"A Mixed Bag of Nuts",666.466666666667,178.133333333333,39.4166666666667,48.1166666666667,75.4166666666667,188.066666666667,75.8333333333333,61.4833333333333
"4266",2018,"The Dumpster Divers",573.033333333333,161.166666666667,39.4833333333333,38.05,80.5,122.483333333333,64.6166666666667,66.7333333333333
"4267",2018,"Stickers For Days",598.633333333333,174.333333333333,39.65,44.7166666666667,94.8166666666667,136.6,59.0333333333333,49.4833333333333
"4268",2018,"(p)Terodactyl Dance Party",569.916666666667,176.35,39.6666666666667,43.7666666666667,79.9166666666667,115.233333333333,67.4666666666667,47.5166666666667
"4269",2018,"Shell Thunder",514.783333333333,152.416666666667,39.6833333333333,31.2833333333333,61.2333333333333,117.15,56.8666666666667,56.15
"4270",2018,"Legal Cowboy",549.85,158.633333333333,39.7833333333333,40.0166666666667,73.6166666666667,136.316666666667,49.2,52.2833333333333
"4271",2018,"Breadfarm Dough Boys",456.95,129.333333333333,39.8833333333333,32.9333333333333,58.9833333333333,102.5,41.9166666666667,51.4
"4272",2018,"Exxel Pacific Too",570.45,157.25,40,36.4333333333333,71.1166666666667,136.433333333333,67.5333333333333,61.6833333333333
"4273",2018,"my safe word will be WHiskey",594.716666666667,180.316666666667,40.1,28.35,100.216666666667,131.083333333333,60.2833333333333,54.3666666666667
"4274",2018,"The Steele Canoers",552.2,168.066666666667,40.1666666666667,41.2,73.4833333333333,114.983333333333,59.95,54.35
"4275",2018,"GREY HARES",537.583333333333,165.366666666667,40.2,39.3833333333333,74.75,107.5,53.8666666666667,56.5166666666667
"4276",2018,"Wreckers",484.083333333333,150.45,40.2166666666667,32.1833333333333,60.6666666666667,103.05,54.2833333333333,43.2333333333333
"4277",2018,"Cordata Dental",481.983333333333,127.916666666667,40.2833333333333,36.35,56.8166666666667,102.783333333333,67.4166666666667,50.4166666666667
"4278",2018,"Sad Lads",495.2,137.833333333333,40.4666666666667,33.7833333333333,67.75,112.233333333333,44.0666666666667,59.0666666666667
"4279",2018,"Shitbirds",567.883333333333,142.383333333333,40.5,40.7,78.1166666666667,138.716666666667,70.1166666666667,57.35
"4280",2018,"Burning Bunions",554,149.183333333333,40.6166666666667,37.2666666666667,64.5833333333333,151.3,57.1666666666667,53.8833333333333
"4281",2018,"Nacho Average Dudes",539,142.566666666667,40.7333333333333,30.9,75.8666666666667,135.3,57.45,56.1833333333333
"4282",2018,"BRB Bomb Squad",672.383333333333,214.9,40.7833333333333,47.45,103.333333333333,138.7,70.6166666666667,56.6
"4283",2018,"Tumwater Shadies 26th Ski to Sea",573.916666666667,142.183333333333,40.8666666666667,40.6166666666667,70.4,128.916666666667,83.05,67.8833333333333
"4284",2018,"Leave it to Beavers",551.4,143.033333333333,40.9,38.1666666666667,83.95,136.266666666667,53.9,55.1833333333333
"4285",2018,"Tiger Construction",598.933333333333,181.166666666667,41.25,39.8666666666667,65,154.433333333333,60.9833333333333,56.2333333333333
"4286",2018,"The Purple Cobras",516.833333333333,149.3,41.3,34.8666666666667,67.3333333333333,123.216666666667,49.9,50.9166666666667
"4287",2018,"Rebound PT OT",572.933333333333,162.183333333333,41.3833333333333,37.1833333333333,68.55,155.35,51.7833333333333,56.5
